timestamp,open,high,low,close,volume
1305587100000,1490.354,1490.537,1489.558,1489.708,0.0272
1305587400000,1489.628,1489.803,1489.538,1489.641,0.0094
1305587700000,1489.321,1489.656,1489.288,1489.632,0.0113
1305588000000,1489.674,1490.004,1489.668,1489.917,0.0121
1305588300000,1489.878,1489.945,1489.46,1489.945,0.0148
1305588600000,1489.949,1490.402,1489.949,1490.262,0.0209
1305588900000,1490.256,1490.344,1489.585,1489.585,0.0131
1305589200000,1489.605,1490.554,1489.605,1490.315,0.0224
1305589500000,1490.279,1490.655,1489.934,1490.51,0.0218
1305589800000,1490.506,1490.521,1490.042,1490.137,0.0222
1305590100000,1490.059,1490.152,1489.688,1489.879,0.0173
1305590400000,1489.883,1491.721,1489.883,1491.709,0.079
1305590700000,1491.674,1491.766,1491.002,1491.146,0.0663
1305591000000,1491.077,1491.379,1490.803,1491.123,0.095
1305591300000,1491.171,1491.544,1491.072,1491.455,0.0417
1305591600000,1491.417,1491.454,1490.863,1491.238,0.0456
1305591900000,1491.142,1491.22,1490.573,1490.883,0.0483
1305592200000,1490.853,1491.276,1490.853,1490.967,0.0305
1305592500000,1490.979,1491.071,1490.837,1491.071,0.063
1305592800000,1491.121,1491.271,1490.988,1491.27,0.0405
1305593100000,1491.245,1491.266,1490.68,1490.715,0.0601
1305593400000,1490.841,1490.879,1490.415,1490.475,0.0405
1305593700000,1490.501,1491,1490.284,1490.861,0.0396
1305594000000,1490.894,1490.926,1490.546,1490.87,0.0321
1305594300000,1490.805,1490.872,1490.621,1490.649,0.0531
1305594600000,1490.619,1490.857,1490.279,1490.852,0.0217
1305594900000,1490.894,1490.894,1490.449,1490.673,0.0456
1305595200000,1490.672,1491.121,1490.672,1490.927,0.0403
1305595500000,1490.884,1490.953,1490.573,1490.788,0.0374
1305595800000,1490.816,1491.452,1490.81,1491.082,0.1234
1305596100000,1491.077,1491.384,1490.942,1491.091,0.0837
1305596400000,1491.096,1491.534,1490.97,1491.384,0.0852
1305596700000,1491.381,1491.635,1491.343,1491.582,0.0989
1305597000000,1491.609,1491.849,1491.544,1491.788,0.0644
1305597300000,1491.784,1491.91,1491.487,1491.599,0.0431
1305597600000,1491.598,1492.081,1491.598,1491.96,0.0414
1305597900000,1491.974,1492.506,1491.9,1492.324,0.0755
1305598200000,1492.315,1492.315,1491.636,1491.715,0.0857
1305598500000,1491.686,1492.029,1491.478,1491.829,0.1149
1305598800000,1491.845,1491.866,1491.639,1491.865,0.0562
1305599100000,1491.827,1491.827,1491.588,1491.712,0.03
1305599400000,1491.68,1492.5,1491.678,1492.5,0.0678
1305599700000,1492.516,1492.53,1491.728,1491.969,0.1132
1305600000000,1491.935,1492.088,1491.202,1491.509,0.113
1305600300000,1491.541,1492.358,1491.507,1492.331,0.1179
1305600600000,1492.341,1492.448,1492.183,1492.327,0.0477
1305600900000,1492.321,1492.581,1492.32,1492.545,0.0699
1305601200000,1492.575,1493.797,1492.575,1493.669,0.1125
1305601500000,1493.684,1495.097,1493.676,1494.405,0.1547
1305601800000,1494.383,1494.448,1493.817,1494.393,0.1489
1305602100000,1494.417,1494.502,1494.216,1494.409,0.0811
1305602400000,1494.391,1494.391,1494.217,1494.236,0.0603
1305602700000,1494.273,1494.541,1494.222,1494.409,0.0581
1305603000000,1494.395,1494.653,1494.305,1494.583,0.058
1305603300000,1494.592,1494.81,1494.552,1494.651,0.0574
1305603600000,1494.768,1495.236,1494.679,1494.799,0.0412
1305603900000,1494.771,1494.823,1494.656,1494.729,0.0402
1305604200000,1494.781,1494.88,1494.674,1494.766,0.0113
1305604500000,1494.721,1494.844,1494.617,1494.809,0.0357
1305604800000,1494.745,1494.952,1494.745,1494.895,0.0283
1305605100000,1494.918,1495.043,1494.743,1494.88,0.0477
1305605400000,1494.833,1495.115,1494.703,1495.115,0.0688
1305605700000,1495.093,1495.093,1494.551,1494.551,0.0441
1305606000000,1494.641,1494.641,1493.629,1493.752,0.0684
1305606300000,1493.859,1494.224,1493.718,1494.212,0.0756
1305606600000,1494.192,1494.387,1493.928,1493.943,0.0741
1305606900000,1493.961,1494.359,1493.937,1494.155,0.0464
1305607200000,1494.186,1494.205,1493.628,1493.927,0.0804
1305607500000,1493.904,1494.103,1493.681,1494.083,0.062
1305607800000,1494.144,1494.455,1494.144,1494.455,0.0525
1305608100000,1494.442,1494.613,1494.261,1494.278,0.0742
1305608400000,1494.271,1494.357,1494.166,1494.273,0.0275
1305608700000,1494.264,1494.277,1493.426,1493.668,0.1403
1305609000000,1493.67,1493.912,1493.267,1493.307,0.1024
1305609300000,1493.267,1493.514,1493.242,1493.381,0.0616
1305609600000,1493.351,1493.637,1492.845,1493.063,0.1159
1305609900000,1493.036,1493.341,1492.866,1493.111,0.1089
1305610200000,1493.119,1493.575,1493.099,1493.499,0.1205
1305610500000,1493.493,1493.667,1493.208,1493.454,0.1139
1305610800000,1493.468,1493.975,1493.378,1493.966,0.0863
1305611100000,1493.94,1494.159,1493.337,1493.421,0.1067
1305611400000,1493.454,1494.415,1493.019,1493.745,0.1129
1305611700000,1493.724,1493.824,1493.526,1493.78,0.0671
