timestamp,open,high,low,close,volume
1055876100000,362.464,362.87,362.208,362.739,0.0198
1055876700000,362.63,362.861,362.344,362.344,0.0063
1055877000000,362.327,362.847,362.327,362.662,0.0269
1055877900000,362.834,362.834,362.367,362.595,0.0068
1055878800000,362.348,362.843,362.348,362.585,0.0077
1055879100000,362.565,362.843,362.2,362.49,0.0116
1055879400000,362.612,362.858,362.393,362.393,0.0035
1055879700000,362.57,362.847,362.333,362.425,0.0067
1055880300000,362.731,362.731,362.342,362.46,0.0063
1055881500000,362.383,362.585,362.186,362.585,0.0055
1055881800000,362.317,362.498,362.027,362.119,0.0096
1055882100000,361.989,362.476,361.868,361.969,0.0289
1055882400000,362.282,362.66,362.207,362.408,0.0076
1055883000000,362.593,362.795,362.302,362.795,0.0087
1055887200000,362.603,362.805,362.348,362.348,0.0054
1055887500000,362.473,362.725,362.218,362.273,0.0084
1055887800000,362.402,362.664,362.193,362.664,0.008
1055888400000,362.642,362.642,362.136,362.364,0.0116
1055889300000,362.183,362.619,362.074,362.298,0.0083
1055889900000,362.337,362.539,362.047,362.047,0.0072
1055890200000,362.29,362.492,361.975,362.139,0.0121
1055890800000,362.01,362.685,362.01,362.237,0.0216
1055891700000,362.581,362.783,362.316,362.316,0.0071
1055892300000,362.606,362.812,362.338,362.812,0.0105
1055892600000,362.581,362.784,362.288,362.572,0.0278
1055892900000,362.546,362.726,362.276,362.276,0.0078
1055893200000,362.511,362.717,362.215,362.247,0.0106
1055893800000,362.482,362.735,362.23,362.275,0.0084
1055894100000,362.394,362.76,362.274,362.505,0.0088
1055894400000,362.476,362.774,362.247,362.497,0.0069
1055894700000,362.386,362.895,362.386,362.729,0.0073
1055895300000,362.88,363.082,362.607,362.607,0.0061
1055895600000,362.674,363.059,362.586,362.872,0.007
1055895900000,362.67,362.81,361.962,362.12,0.0182
1055896200000,362.046,362.487,362.037,362.235,0.0059
1055896800000,362.321,362.523,362.038,362.038,0.0059
1055897700000,362.003,362.565,361.921,362.229,0.0255
